gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2451560671	d35934a1-41fc-4628-a919-44d17867adeb	5523733758345216	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.577423	-73.783087							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.314Z		COORDINATE_ROUNDED
2451560670	d35934a1-41fc-4628-a919-44d17867adeb	5242671098494976	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.489832	-73.782035							2010-02-19T00:00:00	19	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.381Z		COORDINATE_ROUNDED
2451560669	d35934a1-41fc-4628-a919-44d17867adeb	4538571339857920	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.576571	-73.787334							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.333Z		COORDINATE_ROUNDED
2451560668	d35934a1-41fc-4628-a919-44d17867adeb	5217210532364288	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.505019	-73.750268							2010-02-28T00:00:00	28	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.491Z		COORDINATE_ROUNDED
2451560667	d35934a1-41fc-4628-a919-44d17867adeb	5252394904453120	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.499623	-73.736642							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.580Z		COORDINATE_ROUNDED
2451560666	d35934a1-41fc-4628-a919-44d17867adeb	6387090904317952	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.516232	-73.764804							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.496Z		COORDINATE_ROUNDED
2451560665	d35934a1-41fc-4628-a919-44d17867adeb	5868121416007680	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.464615	-73.786898							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.303Z		COORDINATE_ROUNDED
2451560664	d35934a1-41fc-4628-a919-44d17867adeb	6297789944299520	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.576534	-73.781655							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.412Z		COORDINATE_ROUNDED
2451560663	d35934a1-41fc-4628-a919-44d17867adeb	4873235191562240	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.489189	-73.759929							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.535Z		COORDINATE_ROUNDED
2451560662	d35934a1-41fc-4628-a919-44d17867adeb	5639422997430272	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.506585	-73.751068							2010-02-21T00:00:00	21	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.221Z		COORDINATE_ROUNDED
2451560661	d35934a1-41fc-4628-a919-44d17867adeb	5926451735953408	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.486472	-73.758068							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.371Z		COORDINATE_ROUNDED
2451560660	d35934a1-41fc-4628-a919-44d17867adeb	5981542912360448	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.510792	-73.773069							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.375Z		COORDINATE_ROUNDED
2451560659	d35934a1-41fc-4628-a919-44d17867adeb	6184780764807168	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.473197	-73.791832							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.416Z		COORDINATE_ROUNDED
2451560658	d35934a1-41fc-4628-a919-44d17867adeb	5101933610139648	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.504593	-73.734164							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.500Z		COORDINATE_ROUNDED
2451560657	d35934a1-41fc-4628-a919-44d17867adeb	4777405881253888	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.471958	-73.79196							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.356Z		COORDINATE_ROUNDED
2451560656	d35934a1-41fc-4628-a919-44d17867adeb	6035247183429632	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.5033	-73.755561							2010-02-21T00:00:00	21	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.484Z		COORDINATE_ROUNDED
2451560655	d35934a1-41fc-4628-a919-44d17867adeb	4543422773854208	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.711202	-73.792666							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.553Z		COORDINATE_ROUNDED
2451560654	d35934a1-41fc-4628-a919-44d17867adeb	5903305788096512	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.472175	-73.792022							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.233Z		COORDINATE_ROUNDED
2451560653	d35934a1-41fc-4628-a919-44d17867adeb	4619076206854144	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.503309	-73.739889							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.277Z		COORDINATE_ROUNDED
2451560652	d35934a1-41fc-4628-a919-44d17867adeb	6070487759192064	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.589669	-73.730591							2010-03-21T00:00:00	21	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.364Z		COORDINATE_ROUNDED
2451560651	d35934a1-41fc-4628-a919-44d17867adeb	6439923666124800	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.604101	-73.828967							2010-03-10T00:00:00	10	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.307Z		COORDINATE_ROUNDED
2451560650	d35934a1-41fc-4628-a919-44d17867adeb	4874162904498176	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.531365	-73.760137							2010-02-24T00:00:00	24	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.290Z		COORDINATE_ROUNDED
2451560649	d35934a1-41fc-4628-a919-44d17867adeb	4864480169164800	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.645333	-73.73809							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.521Z		COORDINATE_ROUNDED
2451560648	d35934a1-41fc-4628-a919-44d17867adeb	5418592958939136	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.510819	-73.773249							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.555Z		COORDINATE_ROUNDED
2451560647	d35934a1-41fc-4628-a919-44d17867adeb	5207486726406144	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.514474	-73.773504							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.339Z		COORDINATE_ROUNDED
2451560646	d35934a1-41fc-4628-a919-44d17867adeb	5137117982228480	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.509594	-73.770628							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.164Z		COORDINATE_ROUNDED
2451560645	d35934a1-41fc-4628-a919-44d17867adeb	5226062829060096	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.549739	-73.757834							2010-03-11T00:00:00	11	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.522Z		COORDINATE_ROUNDED
2451560644	d35934a1-41fc-4628-a919-44d17867adeb	6430184727117824	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.648322	-73.730414							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.171Z		COORDINATE_ROUNDED
2451560643	d35934a1-41fc-4628-a919-44d17867adeb	4592744131461120	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.591109	-73.731787							2010-03-21T00:00:00	21	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.365Z		COORDINATE_ROUNDED
2451560642	d35934a1-41fc-4628-a919-44d17867adeb	6508896176832512	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.576949	-73.786161							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.225Z		COORDINATE_ROUNDED
2451560641	d35934a1-41fc-4628-a919-44d17867adeb	4855643005517824	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.508616	-73.770062							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.553Z		COORDINATE_ROUNDED
2451560640	d35934a1-41fc-4628-a919-44d17867adeb	5155694084882432	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.593126	-73.732081							2010-03-21T00:00:00	21	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.518Z		COORDINATE_ROUNDED
2451560639	d35934a1-41fc-4628-a919-44d17867adeb	6227421200121856	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.576723	-73.786135							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.190Z		COORDINATE_ROUNDED
2451560638	d35934a1-41fc-4628-a919-44d17867adeb	5542665974185984	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.518049	-73.764387							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.449Z		COORDINATE_ROUNDED
2451560637	d35934a1-41fc-4628-a919-44d17867adeb	6431071369428992	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.46485	-73.787078							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.224Z		COORDINATE_ROUNDED
2451560636	d35934a1-41fc-4628-a919-44d17867adeb	6051911656538112	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.512003	-73.772643							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.302Z		COORDINATE_ROUNDED
2451560635	d35934a1-41fc-4628-a919-44d17867adeb	5727383927652352	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.46389	-73.786422							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.588Z		COORDINATE_ROUNDED
2451560634	d35934a1-41fc-4628-a919-44d17867adeb	4574168028807168	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.510364	-73.771591							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.216Z		COORDINATE_ROUNDED
2451560633	d35934a1-41fc-4628-a919-44d17867adeb	6570922215473152	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.645763	-73.730942							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.369Z		COORDINATE_ROUNDED
2451560632	d35934a1-41fc-4628-a919-44d17867adeb	6360702625251328	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.46368	-73.785322							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.394Z		COORDINATE_ROUNDED
2451560631	d35934a1-41fc-4628-a919-44d17867adeb	4820046316568576	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.612197	-73.786886							2010-02-17T00:00:00	17	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.303Z		COORDINATE_ROUNDED
2451560630	d35934a1-41fc-4628-a919-44d17867adeb	4996380493873152	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.508269	-73.741647							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.483Z		COORDINATE_ROUNDED
2451560629	d35934a1-41fc-4628-a919-44d17867adeb	6633437712613376	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.591027	-73.731769							2010-03-21T00:00:00	21	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.512Z		COORDINATE_ROUNDED
2451560628	d35934a1-41fc-4628-a919-44d17867adeb	6000119015014400	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.6024	-73.723484							2010-03-21T00:00:00	21	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.562Z		COORDINATE_ROUNDED
2451560627	d35934a1-41fc-4628-a919-44d17867adeb	6255149508984832	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.46506	-73.788402							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.506Z		COORDINATE_ROUNDED
2451560626	d35934a1-41fc-4628-a919-44d17867adeb	5005217657520128	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.650508	-73.739028							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.443Z		COORDINATE_ROUNDED
2451560625	d35934a1-41fc-4628-a919-44d17867adeb	5568167610941440	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.653354	-73.744153							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.543Z		COORDINATE_ROUNDED
2451560624	d35934a1-41fc-4628-a919-44d17867adeb	5964878439251968	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.517352	-73.676797							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.514Z		COORDINATE_ROUNDED
